Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,7896130,-,b'New South Wales',b'Australia',-31.5,145.85,10,249,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,10,20,3,0,0,0,0,2.4000000000000004,10.9,986,156,1.5,0.18
2020,10,20,4,0,0,0,0,2.5,10.8,986,151,1.6,0.18
2020,10,20,5,0,0,0,0,2.6,10.600000000000001,986,145,1.6,0.18
2020,10,20,6,0,346,30,62,2.8000000000000003,12.100000000000001,987,137,2.2,0.18
2020,10,20,7,0,699,66,280,3,14.700000000000001,987,130,2.6,0.18
2020,10,20,8,0,849,85,517,2.7,19,987,120,2,0.18
2020,10,20,9,0,930,95,731,1.5,22.6,987,79,1.2000000000000002,0.18
2020,10,20,10,0,988,93,902,1.7000000000000002,24.700000000000003,987,20,1.1,0.18
2020,10,20,11,0,1013,94,1010,1.7000000000000002,26.3,986,353,1.4000000000000001,0.18
2020,10,20,12,0,1016,95,1044,1.7000000000000002,27.6,985,340,1.5,0.18
2020,10,20,13,0,998,102,1007,1.5,28.400000000000002,984,326,1.5,0.18
2020,10,20,14,0,976,99,903,1.3,28.700000000000003,983,316,1.4000000000000001,0.18
2020,10,20,15,0,934,92,738,1.1,28.6,983,306,1.3,0.18
2020,10,20,16,0,856,81,525,1,27.900000000000002,982,296,1.2000000000000002,0.18
2020,10,20,17,0,710,64,290,1.3,26.6,982,286,1.1,0.18
2020,10,20,18,0,368,32,70,5.7,23.6,983,264,0.7000000000000001,0.18
2020,10,20,19,0,0,0,0,4.5,21.6,983,235,0.8,0.18
2020,10,20,20,0,0,0,0,4.6000000000000005,20.200000000000003,983,208,0.9,0.18
2020,10,20,21,0,0,0,0,4.4,19.200000000000003,984,189,1,0.18
2020,10,20,22,0,0,0,0,3.9000000000000004,18.400000000000002,984,178,1.2000000000000002,0.18
2020,10,20,23,0,0,0,0,3.6,17.5,984,171,1.3,0.18
2020,10,21,0,0,0,0,0,3.4000000000000004,16.900000000000002,983,165,1.3,0.18
2020,10,21,1,0,0,0,0,3.5,16.400000000000002,983,164,1.2000000000000002,0.18
2020,10,21,2,0,0,0,0,3.5,15.9,983,164,1.1,0.18
2020,10,21,3,0,0,0,0,3.5,15.4,983,160,1.1,0.18
2020,10,21,4,0,0,0,0,3.6,15,983,151,1.1,0.18
2020,10,21,5,0,0,0,0,3.8000000000000003,14.9,983,139,1,0.18
2020,10,21,6,0,178,32,49,5,16,984,127,1,0.18
2020,10,21,7,0,466,90,235,3.9000000000000004,18.8,984,121,1.6,0.18
2020,10,21,8,0,558,150,437,3.1,23.1,984,77,0.7000000000000001,0.18
2020,10,21,9,0,166,330,444,3,26.700000000000003,984,328,1.1,0.18
2020,10,21,10,0,5,170,174,3.4000000000000004,28.5,984,302,1.3,0.18
2020,10,21,11,0,205,469,654,3.6,29.8,983,278,1.3,0.18
2020,10,21,12,0,10,201,210,3.6,30.700000000000003,982,255,1.5,0.18
2020,10,21,13,0,201,471,654,3.4000000000000004,31.3,981,240,1.8,0.18
2020,10,21,14,0,34,344,372,3.1,31.400000000000002,980,230,2.3000000000000003,0.18
2020,10,21,15,0,65,312,357,2.8000000000000003,30.900000000000002,980,221,2.8000000000000003,0.18
2020,10,21,16,0,793,95,508,2.7,29.900000000000002,980,211,3.4000000000000004,0.18
2020,10,21,17,0,634,75,278,3.2,28.200000000000003,980,200,3.8000000000000003,0.18
2020,10,21,18,0,303,35,67,4.800000000000001,25,981,192,3.6,0.18
2020,10,21,19,0,0,0,0,4.7,22.6,982,186,4.3,0.18
2020,10,21,20,0,0,0,0,4.7,21,983,181,4.2,0.18
2020,10,21,21,0,0,0,0,5,19.6,983,176,3.7,0.18
2020,10,21,22,0,0,0,0,5.300000000000001,18.6,984,169,3.4000000000000004,0.18
2020,10,21,23,0,0,0,0,5.5,17.7,983,160,3.1,0.18
2020,10,22,0,0,0,0,0,5.7,16.900000000000002,983,150,2.8000000000000003,0.18
2020,10,22,1,0,0,0,0,5.9,16.3,982,137,2.6,0.18
2020,10,22,2,0,0,0,0,6.300000000000001,15.8,982,126,2.5,0.18
2020,10,22,3,0,0,0,0,7,15.600000000000001,982,119,2.5,0.18
2020,10,22,4,0,0,0,0,8,15.5,982,113,2.5,0.18
2020,10,22,5,0,0,0,0,9.200000000000001,15.4,982,108,2.7,0.18
2020,10,22,6,0,243,36,60,10.700000000000001,16.400000000000002,983,103,3.5,0.18
2020,10,22,7,0,584,83,267,12.4,18.900000000000002,983,98,3.5,0.18
2020,10,22,8,0,750,106,493,14,22.700000000000003,984,88,3.8000000000000003,0.18
2020,10,22,9,0,850,115,701,14.200000000000001,26.1,983,81,3.5,0.18
2020,10,22,10,0,911,118,869,13.4,28.5,983,74,2.9000000000000004,0.18
2020,10,22,11,0,935,122,971,12.4,30.3,982,66,2.2,0.18
2020,10,22,12,0,942,124,1007,11.4,31.5,981,63,1.4000000000000001,0.18
2020,10,22,13,0,942,118,975,10.700000000000001,32.2,980,78,1,0.18
2020,10,22,14,0,234,414,608,10.200000000000001,32.2,979,88,1.2000000000000002,0.18
2020,10,22,15,0,850,118,709,9.9,31.900000000000002,979,80,1.6,0.18
2020,10,22,16,0,756,107,503,9.600000000000001,31.3,979,73,2,0.18
2020,10,22,17,0,583,87,275,10,29.900000000000002,979,73,2,0.18
2020,10,22,18,0,241,40,66,12.200000000000001,27.200000000000003,979,77,1.4000000000000001,0.18
2020,10,22,19,0,0,0,0,11.5,26,980,73,2.2,0.18
2020,10,22,20,0,0,0,0,11.200000000000001,25.400000000000002,980,65,3.1,0.18
2020,10,22,21,0,0,0,0,11.3,24.700000000000003,981,59,3.8000000000000003,0.18
2020,10,22,22,0,0,0,0,11.5,23.900000000000002,980,56,4.1000000000000005,0.18
2020,10,22,23,0,0,0,0,12,22.8,980,52,4.6000000000000005,0.18
2020,10,23,0,0,0,0,0,12.9,21.700000000000003,979,45,4.6000000000000005,0.18
2020,10,23,1,0,0,0,0,13.8,20.8,979,39,4.2,0.18
2020,10,23,2,0,0,0,0,14.4,20.1,979,44,4.2,0.18
2020,10,23,3,0,0,0,0,14.8,19.6,979,49,4.4,0.18
2020,10,23,4,0,0,0,0,15,19.1,979,49,4.4,0.18
2020,10,23,5,0,0,0,0,15.200000000000001,18.7,979,52,4.5,0.18
2020,10,23,6,0,0,7,7,15.3,19.1,979,55,5,0.18
2020,10,23,7,0,260,119,202,15.200000000000001,21.3,979,53,5.4,0.18
2020,10,23,8,0,130,232,299,14.8,23.700000000000003,979,46,6.1000000000000005,0.18
2020,10,23,9,0,177,334,456,14.100000000000001,25.8,979,37,6.1000000000000005,0.18
2020,10,23,10,0,42,359,393,13.5,27.5,979,22,5.7,0.18
2020,10,23,11,0,162,474,621,13.200000000000001,28.6,979,2,5.2,0.18
2020,10,23,12,0,21,342,362,13.5,28.900000000000002,978,336,4.800000000000001,0.18
2020,10,23,13,0,276,462,714,14.200000000000001,27.6,978,311,4.4,0.18
2020,10,23,14,0,474,335,728,14.8,26.3,978,295,3.2,0.18
2020,10,23,15,0,24,266,283,14.9,25.700000000000003,977,317,1.3,0.18
2020,10,23,16,0,46,216,240,14.8,25.8,976,32,1.5,0.18
2020,10,23,17,0,68,129,151,15,25.700000000000003,976,34,1.9000000000000001,0.18
2020,10,23,18,0,0,20,20,15.5,23.8,976,37,1.1,0.18
2020,10,23,19,0,0,0,0,15.100000000000001,22.400000000000002,976,31,1.3,0.18
2020,10,23,20,0,0,0,0,14.8,21.900000000000002,975,37,1.7000000000000002,0.18
2020,10,23,21,0,0,0,0,14.8,21.6,974,43,2.9000000000000004,0.18
2020,10,23,22,0,0,0,0,15,21.400000000000002,975,8,3.1,0.18
2020,10,23,23,0,0,0,0,15,20.6,975,1,1.9000000000000001,0.18
2020,10,24,0,0,0,0,0,15.200000000000001,20.1,974,358,1.8,0.18
2020,10,24,1,0,0,0,0,15.600000000000001,19.700000000000003,973,2,2.6,0.18
2020,10,24,2,0,0,0,0,16.400000000000002,19.1,973,11,4.3,0.18
2020,10,24,3,0,0,0,0,16.900000000000002,18.5,973,12,5.4,0.18
2020,10,24,4,0,0,0,0,17.2,18.3,973,356,5.6000000000000005,0.18
2020,10,24,5,0,0,0,0,17.400000000000002,18.3,973,351,5.2,0.18
2020,10,24,6,0,0,8,8,17.7,18.6,973,347,4.7,0.18
2020,10,24,7,0,0,49,49,17.6,19.900000000000002,974,336,4.800000000000001,0.18
2020,10,24,8,0,0,27,27,14.600000000000001,22.200000000000003,974,325,5.6000000000000005,0.18
2020,10,24,9,0,0,68,68,12,23.8,974,320,6.2,0.18
2020,10,24,10,0,132,418,528,11.200000000000001,25.1,974,317,6.4,0.18
2020,10,24,11,0,900,149,970,11,26.3,974,312,6.4,0.18
2020,10,24,12,0,896,157,1001,11.100000000000001,26.8,973,304,6.4,0.18
2020,10,24,13,0,12,230,241,11.4,26.8,973,297,6.2,0.18
2020,10,24,14,0,146,422,543,11.700000000000001,26.400000000000002,973,288,5.9,0.18
2020,10,24,15,0,816,131,702,12.200000000000001,25.5,973,272,5.5,0.18
2020,10,24,16,0,136,238,309,13.3,23.6,974,247,5.6000000000000005,0.18
2020,10,24,17,0,0,22,22,14.200000000000001,21.1,975,221,6.1000000000000005,0.18
2020,10,24,18,0,0,31,31,14,18.8,977,207,6.300000000000001,0.18
2020,10,24,19,0,0,0,0,13,17,978,203,6,0.18
2020,10,24,20,0,0,0,0,12,15.8,979,201,5.6000000000000005,0.18
2020,10,24,21,0,0,0,0,11.4,15,980,198,5.2,0.18
2020,10,24,22,0,0,0,0,10.8,14.600000000000001,980,195,4.800000000000001,0.18
2020,10,24,23,0,0,0,0,10.100000000000001,14.200000000000001,980,193,4.5,0.18
2020,10,25,0,0,0,0,0,9.5,13.700000000000001,980,195,4.1000000000000005,0.18
2020,10,25,1,0,0,0,0,8.8,13.200000000000001,980,199,4.2,0.18
2020,10,25,2,0,0,0,0,8.1,12.5,981,198,4.5,0.18
2020,10,25,3,0,0,0,0,6.800000000000001,11.5,981,194,4.800000000000001,0.18
2020,10,25,4,0,0,0,0,5.300000000000001,10.4,982,192,4.800000000000001,0.18
2020,10,25,5,0,0,0,0,4.3,9.5,983,193,4.5,0.18
2020,10,25,6,0,380,33,75,3.5,9.5,984,192,4.9,0.18
2020,10,25,7,0,721,64,298,2.8000000000000003,11.200000000000001,985,188,5.5,0.18
2020,10,25,8,0,866,81,535,2.4000000000000004,13.700000000000001,985,191,5.4,0.18
2020,10,25,9,0,944,90,749,2.1,16,985,199,5.1000000000000005,0.18
2020,10,25,10,0,992,93,917,1.6,17.900000000000002,985,206,4.800000000000001,0.18
2020,10,25,11,0,1011,97,1022,1.1,19.5,985,213,4.6000000000000005,0.18
2020,10,25,12,0,1016,100,1059,0.7000000000000001,20.8,984,217,4.5,0.18
2020,10,25,13,0,998,106,1021,0.2,21.700000000000003,983,218,4.5,0.18
2020,10,25,14,0,977,102,916,-0.2,21.900000000000002,983,217,4.4,0.18
2020,10,25,15,0,936,95,752,-0.6000000000000001,21.8,982,214,4.3,0.18
2020,10,25,16,0,864,83,541,-0.9,21.200000000000003,982,210,4.2,0.18
2020,10,25,17,0,728,66,306,-1,19.900000000000002,983,206,3.9000000000000004,0.18
2020,10,25,18,0,408,34,82,0.8,17.1,983,205,2.4000000000000004,0.18
2020,10,25,19,0,0,0,0,1.7000000000000002,14.5,984,208,2,0.18
2020,10,25,20,0,0,0,0,1.5,13.9,984,206,2.5,0.18
2020,10,25,21,0,0,0,0,1.9000000000000001,13.100000000000001,985,200,2.8000000000000003,0.18
2020,10,25,22,0,0,0,0,3,12.200000000000001,985,191,2.6,0.18
2020,10,25,23,0,0,0,0,4.4,11.5,985,175,2.2,0.18
2020,10,26,0,0,0,0,0,6.1000000000000005,10.9,984,156,1.8,0.18
2020,10,26,1,0,0,0,0,7.6000000000000005,10.5,984,142,1.6,0.18
2020,10,26,2,0,0,0,0,9,10.3,983,129,1.7000000000000002,0.18
2020,10,26,3,0,0,0,0,9.9,10.3,984,120,1.9000000000000001,0.18
2020,10,26,4,0,0,0,0,10.200000000000001,10.3,984,117,2.1,0.18
2020,10,26,5,0,0,0,0,10,10,984,118,2,0.18
2020,10,26,6,0,326,39,75,9.9,11.5,985,122,3.2,0.18
2020,10,26,7,0,680,72,294,8.8,14,985,118,4,0.18
2020,10,26,8,0,825,92,527,8.4,16.1,985,119,4.1000000000000005,0.18
2020,10,26,9,0,901,105,736,8.5,17.5,985,126,3.5,0.18
2020,10,26,10,0,10,224,232,8.1,18.7,985,135,2.9000000000000004,0.18
2020,10,26,11,0,239,473,691,7.6000000000000005,19.5,984,149,2.4000000000000004,0.18
2020,10,26,12,0,296,479,758,7.300000000000001,20.1,984,165,2.2,0.18
2020,10,26,13,0,113,471,575,7.2,21,983,174,2.1,0.18
2020,10,26,14,0,289,409,650,7,21.700000000000003,983,178,2.1,0.18
2020,10,26,15,0,318,320,543,6.800000000000001,21.700000000000003,982,180,2.2,0.18
2020,10,26,16,0,291,226,381,6.7,21.3,982,179,2.4000000000000004,0.18
2020,10,26,17,0,329,119,228,6.800000000000001,20.3,983,177,2.6,0.18
2020,10,26,18,0,273,44,76,7.6000000000000005,18.5,983,175,2.4000000000000004,0.18
2020,10,26,19,0,0,0,0,8.700000000000001,16.6,984,168,2.9000000000000004,0.18
2020,10,26,20,0,0,0,0,10,16,985,152,3.4000000000000004,0.18
2020,10,26,21,0,0,0,0,11.200000000000001,15.5,985,136,3.5,0.18
2020,10,26,22,0,0,0,0,11.9,15.200000000000001,985,120,3.6,0.18
2020,10,26,23,0,0,0,0,12,14.8,985,109,3.8000000000000003,0.18
2020,10,27,0,0,0,0,0,11.5,14.100000000000001,984,102,3.9000000000000004,0.18
2020,10,27,1,0,0,0,0,10.8,13.3,984,98,4,0.18
2020,10,27,2,0,0,0,0,10.100000000000001,12.5,984,94,4.1000000000000005,0.18
2020,10,27,3,0,0,0,0,9.8,11.8,985,89,4.2,0.18
2020,10,27,4,0,0,0,0,9.600000000000001,11.100000000000001,985,86,4.2,0.18
2020,10,27,5,0,0,0,0,9.4,10.600000000000001,986,85,4.2,0.18
2020,10,27,6,0,0,36,36,9.200000000000001,11.3,986,85,4.5,0.18
2020,10,27,7,0,662,79,298,9.200000000000001,14.100000000000001,987,81,4.6000000000000005,0.18
2020,10,27,8,0,825,96,534,8.9,17.6,987,72,4.4,0.18
2020,10,27,9,0,911,106,746,7.2,21.1,987,58,3.8000000000000003,0.18
2020,10,27,10,0,960,110,913,5.7,23.3,986,51,3.5,0.18
2020,10,27,11,0,73,449,516,4.9,24.8,986,45,3.3000000000000003,0.18
2020,10,27,12,0,125,494,612,4.5,25.8,985,37,3,0.18
2020,10,27,13,0,352,445,768,4.1000000000000005,26.400000000000002,984,25,2.7,0.18
2020,10,27,14,0,36,353,383,3.5,26.700000000000003,983,12,2.3000000000000003,0.18
2020,10,27,15,0,105,337,411,3,26.5,982,358,1.9000000000000001,0.18
2020,10,27,16,0,10,182,187,2.4000000000000004,25.900000000000002,982,341,1.5,0.18
2020,10,27,17,0,270,127,217,2.1,24.8,982,321,1.1,0.18
2020,10,27,18,0,361,40,83,6.4,22.1,983,261,0.4,0.18
2020,10,27,19,0,0,0,0,5.9,19.700000000000003,984,208,0.7000000000000001,0.18
2020,10,27,20,0,0,0,0,6.4,18.400000000000002,984,174,0.9,0.18
2020,10,27,21,0,0,0,0,6.9,17.3,984,149,1.3,0.18
2020,10,27,22,0,0,0,0,7.4,16.5,984,130,1.7000000000000002,0.18
2020,10,27,23,0,0,0,0,7.800000000000001,15.600000000000001,984,118,2,0.18
2020,10,28,0,0,0,0,0,8.3,14.600000000000001,984,111,1.9000000000000001,0.18
2020,10,28,1,0,0,0,0,8.9,13.600000000000001,983,106,1.8,0.18
2020,10,28,2,0,0,0,0,9.4,12.8,983,103,1.7000000000000002,0.18
2020,10,28,3,0,0,0,0,9.9,12.100000000000001,983,100,1.7000000000000002,0.18
2020,10,28,4,0,0,0,0,10.5,11.4,984,97,1.8,0.18
2020,10,28,5,0,0,0,0,10.8,11,984,93,1.9000000000000001,0.18
2020,10,28,6,0,389,37,84,11.200000000000001,12.600000000000001,985,88,3.2,0.18
2020,10,28,7,0,707,71,307,11.5,15.700000000000001,985,83,3.4000000000000004,0.18
2020,10,28,8,0,850,90,543,9.8,20,985,68,3.1,0.18
2020,10,28,9,0,926,101,754,7.300000000000001,23.3,985,50,2.4000000000000004,0.18
2020,10,28,10,0,965,110,918,5.5,25.3,984,38,1.8,0.18
2020,10,28,11,0,981,116,1020,4.3,26.6,983,29,1.2000000000000002,0.18
2020,10,28,12,0,986,119,1056,3.5,27.5,982,7,0.7000000000000001,0.18
2020,10,28,13,0,969,123,1016,3.1,28,981,295,0.5,0.18
2020,10,28,14,0,106,419,508,2.8000000000000003,28.1,981,248,0.8,0.18
2020,10,28,15,0,873,123,742,2.7,27.700000000000003,980,238,1.5,0.18
2020,10,28,16,0,631,139,477,2.9000000000000004,26.700000000000003,980,232,2.3000000000000003,0.18
2020,10,28,17,0,0,67,67,3.7,25.200000000000003,981,220,2.9000000000000004,0.18
2020,10,28,18,0,17,42,44,6,22.8,982,201,2.3000000000000003,0.18
2020,10,28,19,0,0,0,0,7.9,20.700000000000003,983,167,2.4000000000000004,0.18
2020,10,28,20,0,0,0,0,9.1,19.200000000000003,984,133,2.8000000000000003,0.18
2020,10,28,21,0,0,0,0,9.8,17.8,985,107,2.8000000000000003,0.18
2020,10,28,22,0,0,0,0,10.100000000000001,16.6,985,85,2.2,0.18
2020,10,28,23,0,0,0,0,10,15.4,984,68,1.2000000000000002,0.18
2020,10,29,0,0,0,0,0,10,14.200000000000001,984,20,0.5,0.18
2020,10,29,1,0,0,0,0,10,13.700000000000001,983,303,0.5,0.18
2020,10,29,2,0,0,0,0,9.9,13.200000000000001,983,265,0.7000000000000001,0.18
2020,10,29,3,0,0,0,0,9.8,12.8,983,247,0.9,0.18
2020,10,29,4,0,0,0,0,9.600000000000001,12.5,983,234,0.9,0.18
2020,10,29,5,0,0,0,0,9.4,12.200000000000001,984,226,1,0.18
2020,10,29,6,0,379,39,86,9.3,14.600000000000001,984,212,1.4000000000000001,0.18
2020,10,29,7,0,709,71,309,8,18.5,984,187,2.1,0.18
2020,10,29,8,0,857,86,545,6.7,21.400000000000002,984,181,2.3000000000000003,0.18
2020,10,29,9,0,932,96,756,6.2,23.200000000000003,983,187,1.8,0.18
2020,10,29,10,0,602,299,804,5.7,24.900000000000002,983,199,1.3,0.18
2020,10,29,11,0,471,401,835,5.1000000000000005,26.400000000000002,982,224,1.3,0.18
2020,10,29,12,0,1004,105,1061,4.6000000000000005,27.700000000000003,981,240,1.6,0.18
2020,10,29,13,0,998,102,1023,4.2,28.5,980,247,1.9000000000000001,0.18
2020,10,29,14,0,974,98,917,3.9000000000000004,28.900000000000002,979,251,2.2,0.18
2020,10,29,15,0,931,92,753,3.8000000000000003,28.700000000000003,978,253,2.5,0.18
2020,10,29,16,0,456,195,440,3.8000000000000003,28,978,256,2.4000000000000004,0.18
2020,10,29,17,0,268,130,220,3.8000000000000003,26.8,978,261,2.1,0.18
2020,10,29,18,0,419,37,90,7.800000000000001,24.1,978,269,0.8,0.18
2020,10,29,19,0,0,0,0,6.6000000000000005,22.6,978,288,0.7000000000000001,0.18
2020,10,29,20,0,0,0,0,7,21.8,978,332,0.8,0.18
2020,10,29,21,0,0,0,0,7.6000000000000005,20.5,978,346,0.9,0.18
2020,10,29,22,0,0,0,0,7.7,19.6,978,352,1.1,0.18
2020,10,29,23,0,0,0,0,7.4,18.6,977,10,1.2000000000000002,0.18
2020,10,30,0,0,0,0,0,6.800000000000001,17.6,976,29,1.6,0.18
2020,10,30,1,0,0,0,0,6.300000000000001,17.2,975,37,2.4000000000000004,0.18
2020,10,30,2,0,0,0,0,6.1000000000000005,17.2,974,40,3.7,0.18
2020,10,30,3,0,0,0,0,6.300000000000001,16.6,974,40,4.6000000000000005,0.18
2020,10,30,4,0,0,0,0,6.6000000000000005,15.8,973,39,5,0.18
2020,10,30,5,0,0,0,0,7,15.200000000000001,973,37,4.800000000000001,0.18
2020,10,30,6,0,272,46,80,7.2,15.700000000000001,973,31,4.800000000000001,0.18
2020,10,30,7,0,390,114,246,6.7,18.1,973,11,4.9,0.18
2020,10,30,8,0,723,129,518,6.4,20.6,973,348,5.2,0.18
2020,10,30,9,0,816,148,727,7,22.700000000000003,973,325,5.4,0.18
2020,10,30,10,0,899,146,903,7.4,24.3,973,306,5.800000000000001,0.18
2020,10,30,11,0,942,143,1014,7,25.3,973,297,6.2,0.18
2020,10,30,12,0,968,133,1056,6,25.5,973,294,6.5,0.18
2020,10,30,13,0,974,122,1024,5.2,25.3,973,293,6.800000000000001,0.18
2020,10,30,14,0,226,428,619,5.1000000000000005,24.6,973,291,6.800000000000001,0.18
2020,10,30,15,0,336,322,561,5.300000000000001,23.5,973,289,6.5,0.18
2020,10,30,16,0,859,84,548,5.5,22.3,974,287,6.1000000000000005,0.18
2020,10,30,17,0,117,140,180,5.6000000000000005,20.900000000000002,975,284,5.6000000000000005,0.18
2020,10,30,18,0,0,40,40,6,19.1,975,279,4.7,0.18
2020,10,30,19,0,0,0,0,7.1000000000000005,17.2,976,275,3.5,0.18
2020,10,30,20,0,0,0,0,8.200000000000001,16,977,277,3.2,0.18
2020,10,30,21,0,0,0,0,9.1,15,977,284,3.3000000000000003,0.18
2020,10,30,22,0,0,0,0,9.8,14.100000000000001,977,297,2.5,0.18
2020,10,30,23,0,0,0,0,10.200000000000001,13.3,977,318,1.6,0.18
2020,10,31,0,0,0,0,0,10.5,12.8,976,339,1.5,0.18
2020,10,31,1,0,0,0,0,10.8,12.700000000000001,976,352,1.5,0.18
2020,10,31,2,0,0,0,0,11,12.8,976,4,1.1,0.18
2020,10,31,3,0,0,0,0,11.100000000000001,12.8,976,56,0.7000000000000001,0.18
2020,10,31,4,0,0,0,0,11.100000000000001,12.600000000000001,976,108,0.8,0.18
2020,10,31,5,0,0,0,0,11.100000000000001,12.4,977,119,0.9,0.18
2020,10,31,6,0,0,29,29,11,13.200000000000001,978,138,1.7000000000000002,0.18
2020,10,31,7,0,623,91,304,10.700000000000001,14.9,979,161,2,0.18
2020,10,31,8,0,786,112,537,10,16.8,980,184,2.6,0.18
2020,10,31,9,0,890,117,751,8.9,19,980,191,3.5,0.18
2020,10,31,10,0,954,114,919,7.7,20.900000000000002,980,189,4.2,0.18
2020,10,31,11,0,90,467,551,6.800000000000001,22.6,980,187,4.7,0.18
2020,10,31,12,0,998,109,1062,6.1000000000000005,24,980,188,4.800000000000001,0.18
2020,10,31,13,0,993,106,1026,5.4,25,980,190,4.800000000000001,0.18
2020,10,31,14,0,25,327,348,5,25.5,980,195,4.7,0.18
2020,10,31,15,0,932,94,759,4.9,25.5,980,200,4.7,0.18
2020,10,31,16,0,858,84,549,5.300000000000001,24.8,980,205,4.7,0.18
2020,10,31,17,0,716,68,314,6,23.5,981,206,4.5,0.18
2020,10,31,18,0,408,39,93,7.6000000000000005,21.1,982,205,3.5,0.18
2020,10,31,19,0,0,0,0,8.5,19,983,204,3,0.18
2020,10,31,20,0,0,0,0,8.9,18.2,984,203,2.9000000000000004,0.18
2020,10,31,21,0,0,0,0,9.4,17,985,201,2.5,0.18
2020,10,31,22,0,0,0,0,9.8,16.1,985,197,2.2,0.18
2020,10,31,23,0,0,0,0,10.100000000000001,15.3,985,192,1.9000000000000001,0.18
2020,11,1,0,0,0,0,0,10.4,14.5,985,188,1.6,0.18
2020,11,1,1,0,0,0,0,10.600000000000001,13.8,985,184,1.4000000000000001,0.18
2020,11,1,2,0,0,0,0,10.700000000000001,13.200000000000001,985,179,1.2000000000000002,0.18
2020,11,1,3,0,0,0,0,10.700000000000001,12.8,985,171,1.1,0.18
2020,11,1,4,0,0,0,0,10.600000000000001,12.4,986,162,1.1,0.18
2020,11,1,5,0,0,0,0,10.5,12.200000000000001,987,153,1.1,0.18
2020,11,1,6,0,425,38,94,10.700000000000001,14.8,988,145,1.9000000000000001,0.18
2020,11,1,7,0,723,67,316,10.8,18.3,989,145,2.2,0.18
2020,11,1,8,0,853,84,548,10.5,21.900000000000002,989,154,2.7,0.18
2020,11,1,9,0,920,95,753,10.3,23.900000000000002,989,160,2.8000000000000003,0.18
2020,11,1,10,0,953,107,913,10.200000000000001,25.5,989,167,2.8000000000000003,0.18
2020,11,1,11,0,972,112,1014,10.100000000000001,26.900000000000002,989,172,2.8000000000000003,0.18
2020,11,1,12,0,979,113,1049,9.9,27.8,988,175,2.9000000000000004,0.18
2020,11,1,13,0,966,115,1013,9.700000000000001,28.3,988,176,3,0.18
2020,11,1,14,0,947,110,911,9.5,28.700000000000003,988,176,3,0.18
2020,11,1,15,0,908,101,751,9.200000000000001,28.700000000000003,987,175,3.1,0.18
2020,11,1,16,0,836,89,545,8.9,28.1,988,171,3.2,0.18
2020,11,1,17,0,704,71,315,8.8,27,988,161,3.1,0.18
2020,11,1,18,0,419,39,95,10.100000000000001,24.5,989,151,1.8,0.18
2020,11,1,19,0,0,0,0,10.5,22.400000000000002,990,139,1.7000000000000002,0.18
2020,11,1,20,0,0,0,0,10.4,21.5,991,128,2.1,0.18
2020,11,1,21,0,0,0,0,10.5,20.400000000000002,992,118,2.5,0.18
2020,11,1,22,0,0,0,0,10.700000000000001,19.200000000000003,992,108,2.8000000000000003,0.18
2020,11,1,23,0,0,0,0,10.8,18.2,992,103,2.6,0.18
2020,11,2,0,0,0,0,0,10.8,17.1,993,101,2.1,0.18
2020,11,2,1,0,0,0,0,10.700000000000001,16.3,993,98,1.9000000000000001,0.18
2020,11,2,2,0,0,0,0,10.5,15.8,993,92,2.1,0.18
2020,11,2,3,0,0,0,0,10.4,15.5,993,86,2.8000000000000003,0.18
2020,11,2,4,0,0,0,0,10.4,14.9,993,82,3.1,0.18
2020,11,2,5,0,0,0,0,10.600000000000001,14.200000000000001,993,79,3,0.18
2020,11,2,6,0,475,36,100,11,15.4,994,74,3.9000000000000004,0.18
2020,11,2,7,0,758,63,326,10.9,18.7,995,63,4.7,0.18
2020,11,2,8,0,882,79,560,10.4,22,995,67,4.4,0.18
2020,11,2,9,0,949,89,769,9.600000000000001,24.6,995,76,3.9000000000000004,0.18
2020,11,2,10,0,982,100,931,8.6,26.700000000000003,995,80,3.7,0.18
2020,11,2,11,0,1004,102,1035,7.4,28.400000000000002,994,83,3.6,0.18
2020,11,2,12,0,1015,102,1075,6.300000000000001,29.700000000000003,993,90,3.5,0.18
