Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8133147,-,b'New South Wales',b'Australia',-33.52,149.15,10,895,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,9,5,0,0,0,0,0,7.9,7.9,915,230,0.30000000000000004,0.22
2020,9,5,1,0,0,0,0,7.2,7.2,915,229,0.30000000000000004,0.22
2020,9,5,2,0,0,0,0,6.7,6.7,914,226,0.4,0.22
2020,9,5,3,0,0,0,0,6.2,6.2,914,224,0.5,0.22
2020,9,5,4,0,0,0,0,5.4,5.4,915,222,0.30000000000000004,0.22
2020,9,5,5,0,0,0,0,4.800000000000001,4.800000000000001,915,222,0.30000000000000004,0.22
2020,9,5,6,0,0,0,0,4.3,4.3,916,229,0.4,0.22
2020,9,5,7,0,529,35,111,4.7,5.7,916,227,0.7000000000000001,0.22
2020,9,5,8,0,775,57,323,3.9000000000000004,7.9,917,222,0.9,0.22
2020,9,5,9,0,880,70,524,3.5,9.9,917,223,1.1,0.22
2020,9,5,10,0,931,77,680,3.5,11.600000000000001,917,227,1.1,0.22
2020,9,5,11,0,958,81,783,3.8000000000000003,12.9,917,233,1.1,0.22
2020,9,5,12,0,967,82,820,4.2,13.700000000000001,917,239,1.1,0.22
2020,9,5,13,0,176,359,489,4.6000000000000005,14.100000000000001,917,241,1.1,0.22
2020,9,5,14,0,165,310,418,4.800000000000001,13.9,916,240,1.1,0.22
2020,9,5,15,0,878,70,533,4.9,13.4,917,238,1,0.22
2020,9,5,16,0,784,57,337,5,12.4,917,234,0.9,0.22
2020,9,5,17,0,566,36,126,5.800000000000001,10.4,918,232,0.4,0.22
2020,9,5,18,0,0,0,0,5.800000000000001,8.6,919,228,0.30000000000000004,0.22
2020,9,5,19,0,0,0,0,5.800000000000001,7.5,920,219,0.30000000000000004,0.22
2020,9,5,20,0,0,0,0,6,6.7,921,208,0.30000000000000004,0.22
2020,9,5,21,0,0,0,0,6,6,921,198,0.4,0.22
2020,9,5,22,0,0,0,0,5.5,5.5,921,186,0.4,0.22
2020,9,5,23,0,0,0,0,5.1000000000000005,5.1000000000000005,921,175,0.30000000000000004,0.22
2020,9,6,0,0,0,0,0,4.800000000000001,4.800000000000001,921,162,0.4,0.22
2020,9,6,1,0,0,0,0,4.3,4.3,921,147,0.4,0.22
2020,9,6,2,0,0,0,0,4,4,921,134,0.30000000000000004,0.22
2020,9,6,3,0,0,0,0,4,4,921,125,0.30000000000000004,0.22
2020,9,6,4,0,0,0,0,3.7,3.7,921,116,0.30000000000000004,0.22
2020,9,6,5,0,0,0,0,3.3000000000000003,3.3000000000000003,922,108,0.30000000000000004,0.22
2020,9,6,6,0,0,0,0,3.2,3.2,923,98,0.4,0.22
2020,9,6,7,0,517,39,116,4.3,5.300000000000001,923,92,0.8,0.22
2020,9,6,8,0,755,67,329,4.800000000000001,8.3,924,79,1,0.22
2020,9,6,9,0,865,82,532,5.2,11.3,924,69,0.9,0.22
2020,9,6,10,0,928,84,691,5.2,13.4,924,62,0.9,0.22
2020,9,6,11,0,953,90,793,5,14.9,924,58,0.9,0.22
2020,9,6,12,0,959,93,829,4.9,15.9,923,56,0.9,0.22
2020,9,6,13,0,943,93,793,4.9,16.400000000000002,923,54,0.9,0.22
2020,9,6,14,0,914,90,694,4.9,16.400000000000002,922,53,0.9,0.22
2020,9,6,15,0,859,82,537,5,15.9,922,51,0.9,0.22
2020,9,6,16,0,752,68,338,5.300000000000001,14.8,923,50,0.8,0.22
2020,9,6,17,0,511,43,125,6.6000000000000005,12.4,924,49,0.30000000000000004,0.22
2020,9,6,18,0,0,0,0,5.9,10.5,924,53,0.4,0.22
2020,9,6,19,0,0,0,0,5.7,9.3,925,66,0.5,0.22
2020,9,6,20,0,0,0,0,5.6000000000000005,7.9,926,77,0.5,0.22
2020,9,6,21,0,0,0,0,5.6000000000000005,6.800000000000001,926,82,0.5,0.22
2020,9,6,22,0,0,0,0,5.7,6.300000000000001,926,84,0.4,0.22
2020,9,6,23,0,0,0,0,5.9,5.9,926,86,0.5,0.22
2020,9,7,0,0,0,0,0,5.800000000000001,5.800000000000001,926,87,0.5,0.22
2020,9,7,1,0,0,0,0,5.9,5.9,925,83,0.5,0.22
2020,9,7,2,0,0,0,0,6,6,925,78,0.5,0.22
2020,9,7,3,0,0,0,0,6,6,925,77,0.5,0.22
2020,9,7,4,0,0,0,0,6,6,925,75,0.5,0.22
2020,9,7,5,0,0,0,0,5.9,5.9,926,70,0.5,0.22
2020,9,7,6,0,0,0,0,6,6,926,68,0.5,0.22
2020,9,7,7,0,444,46,114,6.800000000000001,7.6000000000000005,927,59,0.9,0.22
2020,9,7,8,0,725,71,327,7.2,10.100000000000001,928,51,1,0.22
2020,9,7,9,0,848,83,528,7.800000000000001,13.200000000000001,928,38,0.9,0.22
2020,9,7,10,0,925,82,691,8.4,15.9,927,17,0.9,0.22
2020,9,7,11,0,953,86,793,8.5,17.6,927,11,1,0.22
2020,9,7,12,0,959,86,827,8.200000000000001,18.6,926,11,1,0.22
2020,9,7,13,0,951,85,794,7.9,19.1,926,9,0.9,0.22
2020,9,7,14,0,927,81,696,7.9,19.1,925,8,0.9,0.22
2020,9,7,15,0,878,72,540,7.800000000000001,18.7,925,14,0.9,0.22
2020,9,7,16,0,780,59,343,8.4,17.6,925,23,0.7000000000000001,0.22
2020,9,7,17,0,557,38,130,9.4,14.8,925,30,0.4,0.22
2020,9,7,18,0,0,0,0,8.5,12.200000000000001,926,38,0.4,0.22
2020,9,7,19,0,0,0,0,8.200000000000001,11.100000000000001,926,46,0.5,0.22
2020,9,7,20,0,0,0,0,8,10.5,927,51,0.5,0.22
2020,9,7,21,0,0,0,0,7.800000000000001,9.9,927,54,0.5,0.22
2020,9,7,22,0,0,0,0,7.800000000000001,9.3,927,61,0.5,0.22
2020,9,7,23,0,0,0,0,7.9,8.5,927,64,0.5,0.22
2020,9,8,0,0,0,0,0,7.800000000000001,7.800000000000001,927,65,0.5,0.22
2020,9,8,1,0,0,0,0,7.2,7.2,926,64,0.5,0.22
2020,9,8,2,0,0,0,0,6.9,6.9,926,59,0.5,0.22
2020,9,8,3,0,0,0,0,6.7,6.7,926,46,0.4,0.22
2020,9,8,4,0,0,0,0,6.6000000000000005,6.6000000000000005,926,24,0.4,0.22
2020,9,8,5,0,0,0,0,6.4,6.4,926,5,0.4,0.22
2020,9,8,6,0,0,0,0,6.300000000000001,6.300000000000001,926,352,0.4,0.22
2020,9,8,7,0,542,39,125,7.1000000000000005,8.4,927,355,0.6000000000000001,0.22
2020,9,8,8,0,568,88,291,7.4,11.4,927,350,0.6000000000000001,0.22
2020,9,8,9,0,868,79,539,7.5,15,927,326,1,0.22
2020,9,8,10,0,913,90,695,7.9,17.3,927,315,1.2000000000000002,0.22
2020,9,8,11,0,566,255,678,8.4,18.7,926,311,1.2000000000000002,0.22
2020,9,8,12,0,506,292,684,8.8,19.6,926,304,1.2000000000000002,0.22
2020,9,8,13,0,392,318,612,9.200000000000001,20.1,925,295,1.2000000000000002,0.22
2020,9,8,14,0,592,204,599,9.5,20.200000000000003,924,289,1.1,0.22
2020,9,8,15,0,291,225,381,9.700000000000001,19.8,924,287,0.9,0.22
2020,9,8,16,0,737,69,338,10.8,18.7,924,291,0.5,0.22
2020,9,8,17,0,514,42,128,11.700000000000001,16.1,924,306,0.4,0.22
2020,9,8,18,0,0,0,0,10.8,13.8,924,316,0.6000000000000001,0.22
2020,9,8,19,0,0,0,0,10.3,12.700000000000001,925,322,0.6000000000000001,0.22
