Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,3484,33.749,-84.388,-6,200,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2021,3,14,14,0,418.27,266.09,516.85,0,25.18,0,0,1.85,0
2021,3,14,15,0,273.57,216.87,334.73,0,24.82,0,0,2.08,0
2021,3,14,16,0,119.5,119.75,158.5,0,23.72,0,0,2.02,0
2021,3,14,17,0,10.72,21.01,18.95,0,22.06,0,0,1.73,0
2021,3,14,18,0,0.0,0.0,0.0,0,20.15,0,0,2.55,0
2021,3,14,19,0,0.0,0.0,0.0,0,18.02,0,0,4.2,0
2021,3,14,20,0,0.0,0.0,0.0,0,16.68,0,0,5.37,0
2021,3,14,21,0,0.0,0.0,0.0,0,15.87,0,0,5.57,0
2021,3,14,22,0,0.0,0.0,0.0,0,15.23,0,0,4.7,0
2021,3,14,23,0,0.0,0.0,0.0,0,14.34,0,0,4.1,0
2021,3,15,0,0,0.0,0.0,0.0,0,13.83,0,0,3.65,0
2021,3,15,1,0,0.0,0.0,0.0,0,13.36,0,0,3.31,0
2021,3,15,2,0,0.0,0.0,0.0,0,13.3,0,0,3.36,0
2021,3,15,3,0,0.0,0.0,0.0,0,13.53,0,0,3.62,0
2021,3,15,4,0,0.0,0.0,0.0,0,13.56,0,0,4.04,0
2021,3,15,5,0,0.0,0.0,0.0,0,13.5,0,0,4.97,0
2021,3,15,6,0,1.84,39.72,45.53,0,14.49,0,0,5.41,0
2021,3,15,7,0,1.85,118.92,139.45,0,15.3,0,0,5.25,0
2021,3,15,8,0,0.31,208.76,241.1,0,16.08,0,0,6.57,0
2021,3,15,9,0,0.93,251.57,296.8,0,17.15,0,0,7.04,0
2021,3,15,10,0,181.81,343.54,531.55,0,18.82,0,0,7.03,0
2021,3,15,11,0,172.83,293.62,418.62,0,20.26,0,0,6.98,0
2021,3,15,12,0,342.12,190.24,411.02,0,21.13,0,0,7.01,0
2021,3,15,13,0,109.85,205.73,318.62,0,21.3,0,0,7.17,0
2021,3,15,14,0,168.74,155.65,226.07,0,20.69,0,0,7.36,0
2021,3,15,15,0,106.07,106.93,153.05,0,19.82,0,0,7.61,0
2021,3,15,16,0,61.72,60.15,77.03,0,18.59,0,0,8.02,0
2021,3,15,17,0,8.76,11.88,10.65,0,17.16,0,0,8.42,0
2021,3,15,18,0,0.0,0.0,0.0,0,16.22,0,0,8.15,0
2021,3,15,19,0,0.0,0.0,0.0,0,15.71,0,0,7.58,0
2021,3,15,20,0,0.0,0.0,0.0,0,15.49,0,0,7.29,0
2021,3,15,21,0,0.0,0.0,0.0,0,15.41,0,0,7.1,0
2021,3,15,22,0,0.0,0.0,0.0,0,15.39,0,0,6.71,0
2021,3,15,23,0,0.0,0.0,0.0,0,15.31,0,0,6.47,0
2021,3,16,0,0,0.0,0.0,0.0,0,15.12,0,0,6.15,0
2021,3,16,1,0,0.0,0.0,0.0,0,14.97,0,0,5.67,0
2021,3,16,2,0,0.0,0.0,0.0,0,14.84,0,0,5.5,0
2021,3,16,3,0,0.0,0.0,0.0,0,14.6,0,0,5.38,0
2021,3,16,4,0,0.0,0.0,0.0,0,14.29,0,0,5.6,0
2021,3,16,5,0,0.0,0.0,0.0,0,13.98,0,0,5.88,0
2021,3,16,6,0,3.84,15.4,17.8,0,14.06,0,0,5.93,0
2021,3,16,7,0,10.36,41.24,49.55,0,15.03,0,0,4.76,0
2021,3,16,8,0,19.3,94.9,112.68,0,16.42,0,0,4.16,0
2021,3,16,9,0,13.04,62.6,76.93,0,17.56,0,0,4.25,0
2021,3,16,10,0,14.02,90.24,112.3,0,18.65,0,0,4.33,0
2021,3,16,11,0,0.0,161.66,196.65,0,19.27,0,0,4.02,0
2021,3,16,12,0,11.42,112.42,139.15,0,19.25,0,0,3.44,0
2021,3,16,13,0,0.0,114.23,139.07,0,18.81,0,0,2.76,0
2021,3,16,14,0,0.0,80.15,93.78,0,18.66,0,0,2.04,0
2021,3,16,15,0,0.0,60.87,71.4,0,18.51,0,0,1.52,0
2021,3,16,16,0,0.0,34.87,40.33,0,18.05,0,0,1.59,0
2021,3,16,17,0,0.0,7.55,7.43,0,16.86,0,0,2.24,0
2021,3,16,18,0,0.0,0.0,0.0,0,16.57,0,0,2.43,0
2021,3,16,19,0,0.0,0.0,0.0,0,16.48,0,0,1.9,0
2021,3,16,20,0,0.0,0.0,0.0,0,16.02,0,0,0.97,0
2021,3,16,21,0,0.0,0.0,0.0,0,15.16,0,0,1.61,0
2021,3,16,22,0,0.0,0.0,0.0,0,14.61,0,0,1.82,0
2021,3,16,23,0,0.0,0.0,0.0,0,14.13,0,0,2.41,0
2021,3,17,0,0,0.0,0.0,0.0,0,13.67,0,0,2.26,0
2021,3,17,1,0,0.0,0.0,0.0,0,13.22,0,0,2.45,0
2021,3,17,2,0,0.0,0.0,0.0,0,12.79,0,0,2.4,0
2021,3,17,3,0,0.0,0.0,0.0,0,12.21,0,0,2.98,0
2021,3,17,4,0,0.0,0.0,0.0,0,11.88,0,0,2.33,0
2021,3,17,5,0,0.0,0.0,0.0,0,12.07,0,0,1.42,0
2021,3,17,6,0,0.0,35.42,40.45,0,12.29,0,0,1.25,0
2021,3,17,7,0,21.3,105.08,120.5,0,12.42,0,0,1.91,0
2021,3,17,8,0,26.91,148.39,177.52,0,12.46,0,0,2.67,0
2021,3,17,9,0,28.05,121.95,155.68,0,12.83,0,0,3.75,0
2021,3,17,10,0,41.28,178.4,234.9,0,14.67,0,0,4.34,0
2021,3,17,11,0,0.12,142.05,172.85,0,16.82,0,0,4.37,0
2021,3,17,12,0,12.0,164.65,202.88,0,17.93,0,0,4.63,0
2021,3,17,13,0,9.23,142.09,174.88,0,18.32,0,0,4.89,0
2021,3,17,14,0,0.0,104.67,122.43,0,18.31,0,0,4.88,0
2021,3,17,15,0,0.0,73.41,86.1,0,17.87,0,0,4.83,0
2021,3,17,16,0,0.0,43.59,49.8,0,17.21,0,0,5.27,0
2021,3,17,17,0,0.0,8.44,8.3,0,16.59,0,0,5.97,0
2021,3,17,18,0,0.0,0.0,0.0,0,16.28,0,0,6.58,0
2021,3,17,19,0,0.0,0.0,0.0,0,16.21,0,0,7.38,0
2021,3,17,20,0,0.0,0.0,0.0,0,16.29,0,0,7.64,0
2021,3,17,21,0,0.0,0.0,0.0,0,16.45,0,0,8.15,0
2021,3,17,22,0,0.0,0.0,0.0,0,16.41,0,0,7.8,0
2021,3,17,23,0,0.0,0.0,0.0,0,16.17,0,0,7.42,0
2021,3,18,0,0,0.0,0.0,0.0,0,16.27,0,0,8.61,0
2021,3,18,1,0,0.0,0.0,0.0,0,16.51,0,0,8.85,0
2021,3,18,2,0,0.0,0.0,0.0,0,16.96,0,0,9.02,0
2021,3,18,3,0,0.0,0.0,0.0,0,17.5,0,0,9.59,0
2021,3,18,4,0,0.0,0.0,0.0,0,17.92,0,0,9.98,0
2021,3,18,5,0,0.0,0.0,0.0,0,18.1,0,0,10.65,0
2021,3,18,6,0,43.58,41.16,49.55,0,18.43,0,0,10.87,0
2021,3,18,7,0,109.93,128.0,164.5,0,19.24,0,0,9.85,0
2021,3,18,8,0,207.51,179.42,297.9,0,20.46,0,0,8.68,0
2021,3,18,9,0,362.43,272.19,530.45,0,21.81,0,0,9.84,0
2021,3,18,10,0,423.94,344.44,714.17,0,22.06,0,0,10.08,0
2021,3,18,11,0,679.46,234.74,779.05,0,21.4,0,0,9.67,0
2021,3,18,12,0,561.66,284.3,729.15,0,20.78,0,0,9.35,0
2021,3,18,13,0,405.37,335.07,651.78,0,20.24,0,0,9.2,0
2021,3,18,14,0,329.97,277.49,489.55,0,19.54,0,0,9.11,0
2021,3,18,15,0,208.47,219.4,312.8,0,18.01,0,0,9.18,0
2021,3,18,16,0,155.2,121.51,163.23,0,15.73,0,0,9.56,0
2021,3,18,17,0,29.09,16.68,15.93,0,13.5,0,0,9.5,0
2021,3,18,18,0,0.0,0.0,0.0,0,11.2,0,0,9.17,0
2021,3,18,19,0,0.0,0.0,0.0,0,9.62,0,0,8.6,0
2021,3,18,20,0,0.0,0.0,0.0,0,8.72,0,0,8.5,0
2021,3,18,21,0,0.0,0.0,0.0,0,8.03,0,0,8.56,0
2021,3,18,22,0,0.0,0.0,0.0,0,7.33,0,0,8.12,0
2021,3,18,23,0,0.0,0.0,0.0,0,6.7,0,0,7.38,0
2021,3,19,0,0,0.0,0.0,0.0,0,6.33,0,0,6.99,0
2021,3,19,1,0,0.0,0.0,0.0,0,6.38,0,0,7.12,0
2021,3,19,2,0,0.0,0.0,0.0,0,6.39,0,0,6.89,0
2021,3,19,3,0,0.0,0.0,0.0,0,6.28,0,0,6.8,0
2021,3,19,4,0,0.0,0.0,0.0,0,6.17,0,0,6.88,0
2021,3,19,5,0,0.0,0.0,0.0,0,6.08,0,0,6.85,0
2021,3,19,6,0,35.69,35.54,41.95,0,6.59,0,0,6.45,0
2021,3,19,7,0,50.61,116.79,142.77,0,7.94,0,0,6.85,0
2021,3,19,8,0,32.96,209.03,246.55,0,9.65,0,0,6.76,0
2021,3,19,9,0,66.7,270.04,341.83,0,11.42,0,0,6.29,0
2021,3,19,10,0,318.08,303.69,553.25,0,12.98,0,0,5.66,0
2021,3,19,11,0,215.43,362.86,582.7,0,14.11,0,0,5.03,0
2021,3,19,12,0,20.02,347.26,426.55,0,14.67,0,0,4.58,0
2021,3,19,13,0,25.72,247.13,304.5,0,14.57,0,0,4.26,0
2021,3,19,14,0,30.03,229.4,282.75,0,14.21,0,0,4.01,0
2021,3,19,15,0,20.87,144.36,169.62,0,13.9,0,0,3.79,0
2021,3,19,16,0,29.25,76.49,92.05,0,13.19,0,0,3.71,0
2021,3,19,17,0,0.0,6.2,6.2,0,12.14,0,0,4.29,0
2021,3,19,18,0,0.0,0.0,0.0,0,11.3,0,0,5.4,0
2021,3,19,19,0,0.0,0.0,0.0,0,10.7,0,0,6.56,0
2021,3,19,20,0,0.0,0.0,0.0,0,10.23,0,0,7.39,0
2021,3,19,21,0,0.0,0.0,0.0,0,9.58,0,0,7.56,0
2021,3,19,22,0,0.0,0.0,0.0,0,8.57,0,0,7.24,0
2021,3,19,23,0,0.0,0.0,0.0,0,7.48,0,0,6.61,0
2021,3,20,0,0,0.0,0.0,0.0,0,6.58,0,0,6.64,0
2021,3,20,1,0,0.0,0.0,0.0,0,5.79,0,0,6.76,0
2021,3,20,2,0,0.0,0.0,0.0,0,5.18,0,0,6.85,0
2021,3,20,3,0,0.0,0.0,0.0,0,4.58,0,0,6.76,0
2021,3,20,4,0,0.0,0.0,0.0,0,3.93,0,0,6.7,0
2021,3,20,5,0,0.0,0.0,0.0,0,3.38,0,0,6.65,0
2021,3,20,6,0,399.45,47.83,122.45,0,4.73,0,0,6.5,0
2021,3,20,7,0,711.09,78.7,338.85,0,6.21,0,0,7.95,0
2021,3,20,8,0,843.97,92.53,553.72,0,7.64,0,0,8.09,0
2021,3,20,9,0,923.98,92.37,729.97,0,9.17,0,0,7.48,0
2021,3,20,10,0,310.27,249.78,528.65,0,10.68,0,0,6.83,0
2021,3,20,11,0,198.4,285.84,494.52,0,11.95,0,0,6.43,0
2021,3,20,12,0,231.52,276.96,505.85,0,12.87,0,0,6.17,0
2021,3,20,13,0,876.7,126.64,790.08,0,13.34,0,0,5.97,0
2021,3,20,14,0,832.52,115.75,642.8,0,13.37,0,0,5.86,0
2021,3,20,15,0,754.53,95.37,448.17,0,12.97,0,0,5.89,0
2021,3,20,16,0,611.52,62.07,229.27,0,11.82,0,0,5.88,0
2021,3,20,17,0,158.28,21.14,33.95,0,8.39,0,0,6.6,0
2021,3,20,18,0,0.0,0.0,0.0,0,6.98,0,0,7.32,0
2021,3,20,19,0,0.0,0.0,0.0,0,6.62,0,0,6.84,0
2021,3,20,20,0,0.0,0.0,0.0,0,5.93,0,0,6.33,0
2021,3,20,21,0,0.0,0.0,0.0,0,5.27,0,0,5.63,0
2021,3,20,22,0,0.0,0.0,0.0,0,4.62,0,0,5.26,0
2021,3,20,23,0,0.0,0.0,0.0,0,4.04,0,0,5.13,0
2021,3,21,0,0,0.0,0.0,0.0,0,3.67,0,0,5.19,0
2021,3,21,1,0,0.0,0.0,0.0,0,3.97,0,0,5.15,0
2021,3,21,2,0,0.0,0.0,0.0,0,4.33,0,0,5.78,0
2021,3,21,3,0,0.0,0.0,0.0,0,4.84,0,0,6.26,0
2021,3,21,4,0,0.0,0.0,0.0,0,4.88,0,0,6.3,0
2021,3,21,5,0,0.0,0.0,0.0,0,5.0,0,0,6.05,0
2021,3,21,6,0,68.29,73.77,89.35,0,6.71,0,0,5.45,0
2021,3,21,7,0,169.3,187.34,244.8,0,8.59,0,0,6.88,0
2021,3,21,8,0,280.59,266.67,426.25,0,10.54,0,0,6.92,0
2021,3,21,9,0,396.77,291.41,594.35,0,12.47,0,0,6.7,0
2021,3,21,10,0,549.67,201.3,552.75,0,14.54,0,0,6.52,0
2021,3,21,11,0,403.88,308.3,676.75,0,16.35,0,0,6.41,0
2021,3,21,12,0,342.36,389.5,715.62,0,17.48,0,0,6.28,0
2021,3,21,13,0,205.46,353.18,561.12,0,17.9,0,0,6.12,0
2021,3,21,14,0,90.59,313.46,427.12,0,17.87,0,0,6.06,0
2021,3,21,15,0,276.7,133.21,243.8,0,17.39,0,0,5.96,0
2021,3,21,16,0,247.15,79.53,140.98,0,16.09,0,0,5.8,0
2021,3,21,17,0,69.09,22.82,24.5,0,13.14,0,0,6.37,0
2021,3,21,18,0,0.0,0.0,0.0,0,11.46,0,0,6.54,0
2021,3,21,19,0,0.0,0.0,0.0,0,10.48,0,0,5.93,0
2021,3,21,20,0,0.0,0.0,0.0,0,9.63,0,0,5.57,0
2021,3,21,21,0,0.0,0.0,0.0,0,8.74,0,0,5.59,0
2021,3,21,22,0,0.0,0.0,0.0,0,8.18,0,0,5.58,0
2021,3,21,23,0,0.0,0.0,0.0,0,7.76,0,0,5.49,0
2021,3,22,0,0,0.0,0.0,0.0,0,7.49,0,0,5.6,0
2021,3,22,1,0,0.0,0.0,0.0,0,7.43,0,0,5.76,0
2021,3,22,2,0,0.0,0.0,0.0,0,7.36,0,0,5.81,0
2021,3,22,3,0,0.0,0.0,0.0,0,7.2,0,0,5.99,0
2021,3,22,4,0,0.0,0.0,0.0,0,7.03,0,0,6.17,0
2021,3,22,5,0,0.0,0.0,0.0,0,6.95,0,0,6.3,0
2021,3,22,6,0,437.13,52.1,132.68,0,9.4,0,0,5.51,0
2021,3,22,7,0,672.79,86.53,343.0,0,12.02,0,0,6.82,0
2021,3,22,8,0,864.85,90.48,558.28,0,14.55,0,0,7.41,0
2021,3,22,9,0,917.62,94.12,729.42,0,16.69,0,0,6.84,0
2021,3,22,10,0,968.59,86.85,850.92,0,18.27,0,0,5.93,0
2021,3,22,11,0,790.69,272.77,857.5,0,19.4,0,0,5.18,0
2021,3,22,12,0,558.04,334.2,779.58,0,19.94,0,0,4.78,0
2021,3,22,13,0,592.93,240.57,704.28,0,20.09,0,0,4.73,0
2021,3,22,14,0,563.72,231.07,585.42,0,20.02,0,0,4.56,0
2021,3,22,15,0,534.6,163.31,410.6,0,19.53,0,0,4.41,0
